object_id,gmted_drainage_density_without_1,srtm_filled_dem,GCN250_ARCIII_average,Inundation,sum,assam_dist_from_major_rivers_updated_3857,strm_filled_slope_degrees,ndvi,assam_soil_silt,assam_soil_loamysand,assam_soil_rocky,assam_lith_neogene,assam_lith_paleogene,assam_lith_paleozoic,assam_lith_quaternary,assam_lith_tertiary,assam_lith_undevelopedprecambrian,assam_lith_water,landuse_rangeland,landuse_vegetation,landuse_water,ind_ppp_UNadj,aged,young,percaay,deprived,nophone,noSanitation,nodrinkingWater,totLivestock,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi,population_affected,human_lives_lost,roads_dam,bridges_dam,embankment_total,Count_Roads_Bridges_Embankments,Sum_Roads_Bridges_Embankments,Count_Erosion,Sum_Erosion,Count_IM,Sum_IM,Count_new_const,Sum_new_const,Count_repair_rest_imp,Sum_repair_rest_imp,Count_relief_preparation,Sum_relief_preparation,Count_goods,Sum_goods,Count_Total,Sum_Total,Count_SDRF,Sum_SDRF,Count_SOPD,Sum_SOPD,Count_CIDF,Sum_CIDF,Count_LTIF,Sum_LTIF,Count_RIDF,Sum_RIDF
186,0.00037723143797622,287.2625827119338,87.30237170093538,0.10143828094342902,1888.9622240846534,16125.370239647955,89.91119784638009,0.8171609405398603,0,0,0,1,0,0,0,0,0,0,0,1,0,1420.0,30.6,136.0,81.0,579.0,341.8,611.0,714.4,984.6,4446.662750827278,0.00022774202766687998,9397.789168963036,1872.4263593336975,4648.648740353987,0.44236803197192165,57723,6,55.0,11.0,8.0,35.0,818563361.0,7.0,152219139.0,19.0,1902038481.0,19.0,2388746572.0,22.0,344324946.0,0.0,0.0,0.0,0.0,48.0,2800894007.0,15.0,111530224.0,14.0,2223961678.0,4.0,27263022.0,0.0,0.0,4.0,197170411.0
187,0.00045586090350987997,116.809230326659,87.2041165922802,0.19761022827008776,2019.977136754703,13111.336369444422,89.55501600272449,0.8016596141791515,0,0,0,1,0,0,0,0,0,0,0,1,0,2755.8,42.4,235.2,116.8,42.2,945.0,1249.0,1428.0,1894.6,6834.104623378822,0.00059933771155746,25923.3443409472,2753.5382071580707,6154.155249397672,0.4443502266841219,293413,8,26.0,11.0,25.0,14.0,310516524.0,10.0,192127692.0,11.0,237517724.0,3.0,72998800.0,13.0,208458827.0,0.0,0.0,0.0,0.0,24.0,502644216.0,11.0,237517724.0,11.0,194177767.0,0.0,0.0,0.0,0.0,1.0,60999000.0
188,0.00050292124651156,64.27256296150233,87.89251465709206,0.30852222399976825,1750.987296153028,5971.839736265129,89.38146764698756,0.7775885665208262,1,0,0,1,0,0,0,0,0,0,0,1,0,3704.8,117.6,356.6,232.0,432.0,1008.0,1675.4,1906.8,2625.0,4890.272492213447,0.00040588224501892,7988.175566639342,797.7466735377119,3697.87633244768,0.4642553348658319,171429,7,65.0,12.0,11.0,14.0,294944737.0,9.0,290337328.0,12.0,151466381.0,3.0,135069000.0,15.0,205560603.0,0.0,0.0,0.0,0.0,24.0,597216561.0,12.0,151466381.0,9.0,300421688.0,0.0,0.0,0.0,0.0,2.0,132378545.0
189,0.00064297371210572,23.371501148292975,89.46846041900726,1.3963603503622906,2364.131789252362,19725.061532894608,88.05452143912919,0.6959847207037406,0,0,0,0,0,0,1,0,0,0,0,1,0,2693.8,153.6,356.8,195.8,417.2,849.0,1162.2,1012.4,1911.0,2754.038970569328,0.00071789955993174,2835.318585040618,237.3638797284103,848.6656828626067,0.5014317533862885,176471,1,47.0,3.0,23.0,9.0,117741107.0,1.0,14957173.0,5.0,114947951.0,4.0,54418204.0,5.0,78787835.0,0.0,0.0,0.0,0.0,13.0,238242632.0,4.0,64810078.0,5.0,99871726.0,0.0,0.0,0.0,0.0,1.0,9952957.0
190,0.0005404263016475801,28.09353111804673,89.12984530082902,1.2179945551968565,2491.397905331826,7565.264863439201,89.45809357872476,0.7093966285975994,0,0,0,0,0,0,1,0,0,0,0,1,0,1317.2,68.6,173.8,92.2,261.4,285.6,569.0,496.0,933.8,3156.123711542939,0.00082153975596524,3398.6889283613623,238.15801305548538,1755.7372505014682,0.48201044784748054,51606,2,38.0,4.0,20.0,11.0,422551743.0,1.0,29991133.0,7.0,346828784.0,2.0,182459000.0,10.0,415051743.0,0.0,0.0,0.0,0.0,12.0,452542876.0,6.0,171869784.0,4.0,232248111.0,0.0,0.0,0.0,0.0,1.0,44425000.0
191,0.00057242643247934,30.40164095147287,88.91319644958624,1.2490016048053527,2402.441777387353,22694.287740789077,89.20024285983389,0.7005587478606302,0,0,0,0,0,0,1,0,0,0,0,1,0,1924.2,72.2,258.8,122.6,117.4,250.0,816.4,720.4,1360.2,3284.3471217611864,0.00049904390127042,4547.043087867632,212.81956633244363,2402.783383643349,0.49785563664276244,144113,6,52.0,3.0,18.0,4.0,51454627.0,1.0,9565936.0,4.0,51454627.0,0.0,0.0,4.0,51454627.0,0.0,0.0,0.0,0.0,5.0,61020563.0,4.0,51454627.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9565936.0
192,0.00046894261091701996,57.98452933205139,88.10843440017621,0.1638042736306438,2092.025138695951,56009.47343529279,89.74592979075975,0.7702772592079619,0,0,0,1,0,0,0,0,0,0,0,1,0,2278.6,10.6,219.0,34.6,232.4,425.4,979.0,858.8,1527.6,3539.6340544496497,0.00037701418460003996,8532.148611831513,589.8327713095771,2472.529872245096,0.4694677667581256,155407,6,61.0,3.0,24.0,43.0,841742865.0,34.0,1543152741.0,28.0,464231315.0,7.0,323111706.0,61.0,1939129964.0,0.0,0.0,0.0,0.0,77.0,2384895606.0,26.0,452731496.0,32.0,1685971544.0,0.0,0.0,0.0,0.0,7.0,145132110.0
193,0.00044096419253111997,58.13548692360398,88.56863775974827,0.6035769038715922,2180.1306173177845,47626.97654349932,88.78282281276206,0.7445704169423444,0,0,0,1,0,0,0,0,0,0,0,1,0,2667.6,41.2,328.0,106.0,320.6,682.8,1108.2,975.8,1830.2,3710.23447104768,0.0004951299399813799,6760.036822731509,471.3105382606087,2228.6609992475533,0.4720885315411928,51140,1,79.0,3.0,31.0,9.0,178745449.0,16.0,798495694.0,6.0,127994793.0,4.0,167983647.0,14.0,623001082.0,0.0,0.0,0.0,0.0,26.0,1004896300.0,6.0,127994793.0,12.0,700070180.0,0.0,0.0,0.0,0.0,3.0,131699457.0
194,0.0005292573183123,28.54834872741871,89.0674485531834,1.5956047906153905,2336.1584209061843,12026.587480640204,88.63180597906157,0.6745296658170213,0,0,0,0,0,0,1,0,0,0,0,1,0,987.2,14.4,137.6,71.8,233.2,341.0,439.2,561.8,854.6,2203.9224483415915,0.00018416148334938,2559.5233983882586,253.04457882349024,1819.2077205816026,0.5080440636084618,326369,2,123.0,1.0,16.0,11.0,450353850.0,1.0,60812443.0,6.0,88447221.0,4.0,341907000.0,1.0,19999629.0,0.0,0.0,0.0,0.0,12.0,511166293.0,6.0,88447221.0,1.0,60812443.0,0.0,0.0,0.0,0.0,1.0,44955000.0
195,0.0005215122568292001,32.263893369628775,88.69804340113396,0.7051404921327313,2369.7923048418456,24212.103520614204,89.2359030573582,0.7056392487649839,0,0,0,1,0,0,0,0,0,0,0,1,0,1385.8,45.2,175.8,116.4,153.2,343.0,624.0,781.4,1196.8,2978.725279416239,0.0001216263692368,4662.575529760213,248.55676244930746,1436.002198977376,0.5056098381387355,106206,2,107.0,0.0,5.0,14.0,551338766.0,5.0,112268857.0,13.0,176918167.0,4.0,201492554.0,15.0,485925263.0,0.0,0.0,0.0,0.0,24.0,815981535.0,13.0,176918167.0,7.0,558293693.0,0.0,0.0,0.0,0.0,3.0,74269962.0
196,0.00052140358239092,44.56180724025826,88.38720425301867,0.3081028247748583,2109.802854364426,35351.73341975604,89.64688328695823,0.7385255832388283,0,0,0,0,0,0,1,0,0,0,0,1,0,1912.4,69.6,239.0,145.2,159.2,551.8,854.2,1086.2,1643.6,2971.508545262301,0.00056313828133874,5232.523423566354,420.30978931701685,2218.41813786868,0.48855207668467243,74470,1,109.0,0.0,5.0,4.0,91805170.0,0.0,0.0,3.0,42726679.0,1.0,50988000.0,4.0,62544479.0,0.0,0.0,0.0,0.0,5.0,113532479.0,3.0,42726679.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50988000.0
197,0.00043700888060379996,100.91009653183605,87.93847762541057,0.0239196261979993,2081.5338671151744,50259.03129135788,89.79882558265402,0.8027321178883886,1,0,0,1,0,0,0,0,0,0,0,1,0,1620.0,2.6,128.6,33.0,209.4,576.0,680.6,902.4,1276.2,6102.9706256369855,0.00039059242716518,6347.987433551827,1291.021746052465,3479.508317908131,0.4527090268994855,1338,3,144.0,0.0,7.0,6.0,168497636.0,2.0,54225140.0,1.0,5400000.0,4.0,145312636.0,3.0,27590229.0,0.0,0.0,0.0,0.0,8.0,222722776.0,1.0,5400000.0,2.0,51878636.0,0.0,0.0,0.0,0.0,2.0,82667321.0
198,0.00052600344923358,78.40777860399169,88.79637981438843,0.16479507571564236,2875.260465018383,21204.957878981215,89.60729935801018,0.7475561010562239,0,1,0,0,0,0,1,0,0,0,0,1,0,1166.6,13.4,158.4,102.4,0.0,1.6,388.8,75.4,1412.6,2212.2859621049583,0.00013908663303636,2350.9251095398336,410.6793688232453,2135.378966510184,0.5073396200031197,28725,0,218.0,54.0,34.0,4.0,117932000.0,0.0,0.0,2.0,12383000.0,1.0,56500000.0,3.0,61432000.0,0.0,0.0,0.0,0.0,4.0,117932000.0,2.0,12383000.0,1.0,49049000.0,0.0,0.0,0.0,0.0,1.0,56500000.0
199,0.00056376376809198,57.38046794176491,89.20416796448882,0.2603738106533985,2596.18730381792,6779.392748671235,77.86130321562814,0.6050893487726997,0,1,0,0,0,0,1,0,0,0,0,1,0,998.6,6.2,141.2,40.4,60.4,241.6,310.6,45.6,1219.6,2739.08615754961,8.688651272835924e-05,3779.899182395752,1128.4270143444169,3670.5651147875324,0.49436406368979363,191261,1,189.0,54.0,34.0,5.0,40867422.0,0.0,0.0,3.0,21575432.0,0.0,0.0,5.0,40867422.0,0.0,0.0,0.0,0.0,5.0,40867422.0,3.0,21575432.0,2.0,19291990.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0006099757621474799,47.28210771801576,89.70587829852465,0.5962434607645875,2651.284905935812,6077.4317045210655,88.49506064431628,0.6938200060456856,0,1,0,0,0,0,1,0,0,0,0,1,0,2434.0,33.8,324.8,281.2,173.0,923.0,791.6,140.6,2932.6,2280.7202902194927,0.00024447610082154,7288.202938813818,307.95280963447055,2641.3867356861824,0.5078722653343759,166318,1,244.0,61.0,43.0,9.0,154164337.0,1.0,4499845.0,7.0,55912845.0,5.0,95254600.0,6.0,63409582.0,0.0,0.0,0.0,0.0,11.0,158664182.0,6.0,51413000.0,2.0,13750737.0,0.0,0.0,0.0,0.0,2.0,89000600.0
201,0.00054865853677346,51.12030583559217,89.56295552985027,0.19594820073543476,2889.9827023558473,24340.915659621918,88.73375919981291,0.6749442176928868,0,1,0,0,0,0,1,0,0,0,0,1,0,458.0,6.4,51.2,39.8,0.0,1.4,148.0,27.0,552.0,2124.0060148074385,7.251267189051504e-05,4649.938855241478,208.12934617834154,5064.756215268392,0.5502638006967958,0,0,172.0,54.0,33.0,0.0,0.0,0.0,0.0,1.0,9999585.0,0.0,0.0,1.0,9999585.0,0.0,0.0,0.0,0.0,1.0,9999585.0,1.0,9999585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0006527797473631399,48.59761594636782,89.84331007555089,0.42732025794051215,2678.7962158562477,6095.741473764166,88.42181822393846,0.6726475319820777,0,0,0,0,0,0,1,0,0,0,0,1,0,1063.8,4.2,159.6,128.2,36.4,341.2,352.4,58.8,1287.8,2012.5183938038808,0.00010940613798872,5133.505628735273,302.31637561077696,2389.5137852271355,0.5270015202552691,103609,3,218.0,61.0,33.0,6.0,47072000.0,2.0,16827608.0,6.0,47072000.0,2.0,7334000.0,8.0,63899608.0,0.0,0.0,0.0,0.0,8.0,63899608.0,6.0,47072000.0,2.0,16827608.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0006063002759528399,54.64154789766527,89.69649435531788,0.04705882352941176,2940.1468750468716,31437.693576679012,86.47924435110365,0.674306350735703,0,1,0,0,0,0,1,0,0,0,0,1,0,65.0,2.2,7.6,5.6,8.0,14.4,17.8,6.8,61.8,1634.1302919747077,9.44429181524718e-05,1384.250783054558,165.78008703307881,1243.9888656253556,0.5449998245953592,0,0,79.0,34.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
204,0.0005349385032941001,54.93668011382122,89.71435205584275,0.128251287001287,2588.9972613249674,1433.9608077333153,89.5472532691977,0.7427352381401059,0,0,0,1,0,0,0,0,0,0,0,1,0,170.6,0.2,16.4,10.6,10.2,70.6,54.6,12.4,158.4,2547.558263008924,7.35931933013908e-05,14091.756157036492,248.08216563802065,5359.716956557268,0.5164462435892083,0,0,79.0,34.0,6.0,0.0,0.0,0.0,0.0,2.0,18287779.0,0.0,0.0,1.0,11787838.0,0.0,0.0,0.0,0.0,2.0,18287779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.00041017993891716,147.52163713559327,88.54506775628371,0.03311507666000966,3425.737241168687,45656.194522737074,89.06461170681028,0.731578096045256,0,1,0,0,0,0,0,0,1,0,0,1,0,901.2,0.2,1.2,0.6,0.0,96.6,203.4,40.0,795.2,6180.454074542405,7.411107178191374e-05,28577.428494771466,1430.5389827509002,4379.525786032408,0.5070001337047361,2988,0,85.0,35.0,8.0,24.0,408785736.0,13.0,100234537.0,6.0,92499350.0,23.0,406142236.0,2.0,32999761.0,0.0,0.0,0.0,0.0,43.0,601519623.0,1.0,19999984.0,15.0,57345270.0,0.0,0.0,0.0,0.0,1.0,9900535.0
