,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
2414,184,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2415,184,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2416,184,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2417,184,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2418,184,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2419,184,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2420,184,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2421,184,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2422,184,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2423,184,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2424,184,2022,9,0.0,7998029.0,0,0.0,0.0,0.0,7998029.0,0.0,7998029.0
2425,184,2022,10,0.0,7998029.0,0,0.0,0.0,0.0,7998029.0,0.0,7998029.0
2426,184,2022,11,0.0,7998029.0,0,0.0,0.0,0.0,7998029.0,0.0,7998029.0
2427,184,2022,12,0.0,7998029.0,0,0.0,0.0,0.0,7998029.0,0.0,7998029.0
2428,184,2023,1,0.0,20499029.0,0,0.0,0.0,0.0,7998029.0,0.0,20499029.0
2429,184,2023,2,0.0,20499029.0,0,0.0,0.0,0.0,7998029.0,0.0,20499029.0
2430,184,2023,3,0.0,20499029.0,0,0.0,0.0,0.0,7998029.0,0.0,20499029.0
2431,184,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2432,184,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2433,184,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2434,184,2023,7,0.0,0.0,0,0.0,39150000.0,39150000.0,0.0,0.0,39150000.0
2435,184,2023,8,0.0,0.0,0,0.0,39150000.0,39150000.0,0.0,0.0,39150000.0
2436,185,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2437,185,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2438,185,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2439,185,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2440,185,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2441,185,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2442,185,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2443,185,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2444,185,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2445,185,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2446,185,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2447,185,2022,3,0.0,0.0,0,0.0,3600000.0,0.0,0.0,0.0,3600000.0
2448,185,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2449,185,2022,5,0.0,0.0,0,0.0,31447941.0,0.0,0.0,31447941.0,31447941.0
2450,185,2022,6,0.0,0.0,0,0.0,31447941.0,0.0,0.0,31447941.0,31447941.0
2451,185,2022,7,9043914.0,0.0,0,0.0,40491855.0,0.0,0.0,31447941.0,40491855.0
2452,185,2022,8,9043914.0,0.0,0,13433761.13,40491855.0,0.0,0.0,31447941.0,53925616.13
2453,185,2022,9,9043914.0,17999965.0,0,13433761.13,40491855.0,0.0,17999965.0,31447941.0,71925581.13
2454,185,2022,10,9043914.0,17999965.0,0,13433761.13,40491855.0,0.0,17999965.0,31447941.0,71925581.13
2455,185,2022,11,9043914.0,17999965.0,0,13433761.13,40491855.0,0.0,17999965.0,31447941.0,71925581.13
2456,185,2022,12,9043914.0,17999965.0,0,13433761.13,41991251.0,0.0,17999965.0,31447941.0,73424977.13
2457,185,2023,1,9043914.0,17999965.0,0,13433761.13,81843267.0,0.0,17999965.0,31447941.0,113276993.13
2458,185,2023,2,9043914.0,17999965.0,0,13433761.13,184133306.0,44746894.0,17999965.0,88991086.0,215567032.13
2459,185,2023,3,9043914.0,17999965.0,0,13433761.13,184133306.0,44746894.0,17999965.0,88991086.0,215567032.13
2460,185,2023,4,0.0,517033598.24,0,0.0,0.0,0.0,0.0,0.0,517033598.24
2461,185,2023,5,0.0,517033598.24,0,0.0,11692673.0,0.0,0.0,0.0,528726271.24
2462,185,2023,6,0.0,517033598.24,0,0.0,11692673.0,0.0,0.0,0.0,528726271.24
2463,185,2023,7,0.0,517033598.24,0,0.0,17169558.0,0.0,0.0,0.0,534203156.24
2464,185,2023,8,0.0,517033598.24,0,0.0,17169558.0,0.0,0.0,0.0,534203156.24
2465,186,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2466,186,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2467,186,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2468,186,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2469,186,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2470,186,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2471,186,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2472,186,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2473,186,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2474,186,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2475,186,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2476,186,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2477,186,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2478,186,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2479,186,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2480,186,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2481,186,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2482,186,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2483,186,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2484,186,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2485,186,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2486,186,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2487,186,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2488,186,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2489,186,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2490,186,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2491,186,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2492,186,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2493,186,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2494,187,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2495,187,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2496,187,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2497,187,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2498,187,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2499,187,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2500,187,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2501,187,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2502,187,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2503,187,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2504,187,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2505,187,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2506,187,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2507,187,2022,5,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2508,187,2022,6,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2509,187,2022,7,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2510,187,2022,8,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2511,187,2022,9,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2512,187,2022,10,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2513,187,2022,11,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2514,187,2022,12,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2515,187,2023,1,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2516,187,2023,2,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2517,187,2023,3,0.0,0.0,0,0.0,17888464.0,0.0,0.0,17888464.0,17888464.0
2518,187,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2519,187,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2520,187,2023,6,0.0,0.0,0,0.0,24543000.0,24543000.0,0.0,0.0,24543000.0
2521,187,2023,7,0.0,0.0,0,0.0,24543000.0,24543000.0,0.0,0.0,24543000.0
2522,187,2023,8,0.0,0.0,0,0.0,24543000.0,24543000.0,0.0,0.0,24543000.0
2523,188,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2524,188,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2525,188,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2526,188,2021,7,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
2527,188,2021,8,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
2528,188,2021,9,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
2529,188,2021,10,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
2530,188,2021,11,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
2531,188,2021,12,0.0,0.0,0,0.0,7699652.0,0.0,0.0,0.0,7699652.0
2532,188,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2533,188,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2534,188,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2535,188,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2536,188,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2537,188,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2538,188,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2539,188,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2540,188,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2541,188,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2542,188,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2543,188,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2544,188,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2545,188,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2546,188,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2547,188,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2548,188,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2549,188,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2550,188,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2551,188,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2552,189,2021,4,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
2553,189,2021,5,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
2554,189,2021,6,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
2555,189,2021,7,0.0,145026209.0,0,0.0,0.0,0.0,0.0,145026209.0,145026209.0
2556,189,2021,8,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
2557,189,2021,9,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
2558,189,2021,10,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
2559,189,2021,11,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
2560,189,2021,12,0.0,155603037.82,0,0.0,0.0,0.0,10576828.82,145026209.0,155603037.82
2561,189,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2562,189,2022,2,0.0,0.0,0,0.0,3599848.0,0.0,0.0,0.0,3599848.0
2563,189,2022,3,0.0,0.0,0,0.0,3599848.0,0.0,0.0,0.0,3599848.0
2564,189,2022,4,0.0,0.0,0,0.0,67216200.02,0.0,0.0,67216200.02,67216200.02
2565,189,2022,5,0.0,0.0,0,0.0,281430950.49,0.0,0.0,281430950.49,281430950.49
2566,189,2022,6,0.0,0.0,0,0.0,281430950.49,0.0,0.0,281430950.49,281430950.49
2567,189,2022,7,0.0,0.0,0,0.0,304356516.49,0.0,0.0,304356516.49,304356516.49
2568,189,2022,8,0.0,0.0,0,0.0,304356516.49,0.0,0.0,304356516.49,304356516.49
2569,189,2022,9,0.0,0.0,0,0.0,326727375.49,0.0,0.0,323577692.49,326727375.49
2570,189,2022,10,0.0,0.0,0,0.0,326727375.49,0.0,0.0,323577692.49,326727375.49
2571,189,2022,11,0.0,0.0,0,0.0,326727375.49,0.0,0.0,323577692.49,326727375.49
2572,189,2022,12,0.0,0.0,0,0.0,326727375.49,0.0,0.0,323577692.49,326727375.49
2573,189,2023,1,0.0,0.0,0,0.0,326727375.49,0.0,0.0,323577692.49,326727375.49
2574,189,2023,2,0.0,0.0,0,0.0,371455384.49,44728009.0,0.0,323577692.49,371455384.49
2575,189,2023,3,0.0,0.0,0,0.0,371455384.49,44728009.0,0.0,323577692.49,371455384.49
2576,189,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2577,189,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2578,189,2023,6,0.0,14695222.0,0,0.0,0.0,0.0,0.0,0.0,14695222.0
2579,189,2023,7,0.0,14695222.0,0,0.0,0.0,0.0,0.0,0.0,14695222.0
2580,189,2023,8,0.0,14695222.0,0,0.0,0.0,0.0,0.0,0.0,14695222.0
2581,190,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2582,190,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2583,190,2021,6,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2584,190,2021,7,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2585,190,2021,8,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2586,190,2021,9,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2587,190,2021,10,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2588,190,2021,11,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2589,190,2021,12,0.0,10344693.35,0,0.0,13498761.47,13498761.47,10344693.35,0.0,23843454.82
2590,190,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2591,190,2022,2,0.0,0.0,0,0.0,3599984.0,0.0,0.0,0.0,3599984.0
2592,190,2022,3,0.0,0.0,0,0.0,3599984.0,0.0,0.0,0.0,3599984.0
2593,190,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2594,190,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2595,190,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2596,190,2022,7,0.0,44999663.0,0,0.0,39982500.0,39982500.0,44999663.0,0.0,84982163.0
2597,190,2022,8,0.0,62999441.0,0,0.0,39982500.0,39982500.0,62999441.0,0.0,102981941.0
2598,190,2022,9,0.0,62999441.0,0,0.0,39982500.0,39982500.0,62999441.0,0.0,102981941.0
2599,190,2022,10,0.0,81841423.0,0,0.0,66974520.0,39982500.0,81841423.0,26992020.0,148815943.0
2600,190,2022,11,0.0,81841423.0,0,0.0,66974520.0,39982500.0,81841423.0,26992020.0,148815943.0
2601,190,2022,12,0.0,81841423.0,0,0.0,66974520.0,39982500.0,81841423.0,26992020.0,148815943.0
2602,190,2023,1,0.0,122341067.0,0,0.0,66974520.0,39982500.0,122341067.0,26992020.0,189315587.0
2603,190,2023,2,0.0,280976282.0,0,0.0,66974520.0,198617715.0,122341067.0,26992020.0,347950802.0
2604,190,2023,3,0.0,388833748.0,0,0.0,66974520.0,306475181.0,122341067.0,26992020.0,455808268.0
2605,190,2023,4,0.0,151823986.0,0,0.0,0.0,151823986.0,0.0,0.0,151823986.0
2606,190,2023,5,0.0,151823986.0,0,0.0,0.0,151823986.0,0.0,0.0,151823986.0
2607,190,2023,6,0.0,151823986.0,0,0.0,4319462.0,151823986.0,0.0,0.0,156143448.0
2608,190,2023,7,0.0,151823986.0,0,0.0,4319462.0,151823986.0,0.0,0.0,156143448.0
2609,190,2023,8,0.0,151823986.0,0,0.0,4319462.0,151823986.0,0.0,0.0,156143448.0
2610,191,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2611,191,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2612,191,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2613,191,2021,7,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
2614,191,2021,8,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
2615,191,2021,9,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
2616,191,2021,10,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
2617,191,2021,11,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
2618,191,2021,12,0.0,0.0,0,0.0,10806862.32,0.0,0.0,0.0,10806862.32
2619,191,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2620,191,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2621,191,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2622,191,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2623,191,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2624,191,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2625,191,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2626,191,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2627,191,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2628,191,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2629,191,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2630,191,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2631,191,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2632,191,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2633,191,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2634,191,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2635,191,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2636,191,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2637,191,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2638,191,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2639,192,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2640,192,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2641,192,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2642,192,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2643,192,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2644,192,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2645,192,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2646,192,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2647,192,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2648,192,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2649,192,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2650,192,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2651,192,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2652,192,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2653,192,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2654,192,2022,7,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2655,192,2022,8,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2656,192,2022,9,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2657,192,2022,10,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2658,192,2022,11,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2659,192,2022,12,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2660,192,2023,1,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2661,192,2023,2,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2662,192,2023,3,0.0,0.0,0,0.0,36751770.0,36751770.0,0.0,0.0,36751770.0
2663,192,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2664,192,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2665,192,2023,6,0.0,38316000.0,0,0.0,0.0,38316000.0,0.0,0.0,38316000.0
2666,192,2023,7,0.0,38316000.0,0,0.0,0.0,38316000.0,0.0,0.0,38316000.0
2667,192,2023,8,0.0,38316000.0,0,0.0,0.0,38316000.0,0.0,0.0,38316000.0
2668,193,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2669,193,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2670,193,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2671,193,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2672,193,2021,8,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
2673,193,2021,9,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
2674,193,2021,10,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
2675,193,2021,11,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
2676,193,2021,12,0.0,0.0,0,0.0,8789070.31,0.0,0.0,0.0,8789070.31
2677,193,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2678,193,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2679,193,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2680,193,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2681,193,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2682,193,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2683,193,2022,7,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2684,193,2022,8,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2685,193,2022,9,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2686,193,2022,10,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2687,193,2022,11,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2688,193,2022,12,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2689,193,2023,1,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2690,193,2023,2,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2691,193,2023,3,0.0,0.0,0,0.0,58345000.0,58345000.0,0.0,0.0,58345000.0
2692,193,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2693,193,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2694,193,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2695,193,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2696,193,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2697,194,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2698,194,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2699,194,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2700,194,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2701,194,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2702,194,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2703,194,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2704,194,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2705,194,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2706,194,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2707,194,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2708,194,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
